Recall,Precision
0.9083618477331052,0.45552040323877957
0.9083618477331052,0.4555448305448305
0.9083618477331052,0.4555692604708532
0.9083618477331052,0.4555936930172691
0.9083618477331052,0.45561812818449987
0.9082549187339607,0.4555889294142888
0.9082549187339607,0.4556133669473797
0.9082549187339607,0.4556378071022423
0.9082549187339607,0.4556622498792983
0.9082549187339607,0.45568669527896993
0.9082549187339607,0.4557111433016793
0.9082549187339607,0.45573559394784846
0.9082549187339607,0.45576004721789987
0.9082549187339607,0.4557845031122558
0.9082549187339607,0.4558089616313389
0.9082549187339607,0.45583342277557154
0.9082549187339607,0.45585788654537646
0.9082549187339607,0.45588235294117646
0.9082549187339607,0.4559068219633943
0.9082549187339607,0.45593129361245305
0.9082549187339607,0.45595576788877556
0.9082549187339607,0.45598024479278504
0.9082549187339607,0.4560047243249047
0.9082549187339607,0.45602920648555784
0.9082549187339607,0.45605369127516776
0.9082549187339607,0.45607817869415807
0.9082549187339607,0.45610266874295224
0.9082549187339607,0.456127161421974
0.9082549187339607,0.4561516567316471
0.9082549187339607,0.45617615467239525
0.9082549187339607,0.4562006552446426
0.9082549187339607,0.45622515844881295
0.9082549187339607,0.4562496642853306
0.9082549187339607,0.4562741727546197
0.9082549187339607,0.4562986838571045
0.9082549187339607,0.45632319759320944
0.9082549187339607,0.45634771396335894
0.9082549187339607,0.45637223296797763
0.9082549187339607,0.4563967546074902
0.9082549187339607,0.4564212788823213
0.9082549187339607,0.4564458057928959
0.9082549187339607,0.4564703353396389
0.9082549187339607,0.45649486752297525
0.9082549187339607,0.4565194023433301
0.9082549187339607,0.45654393980112873
0.908147989734816,0.45651472801548054
0.908147989734816,0.4565392678600226
0.908147989734816,0.4565638103429739
0.908147989734816,0.45658835546475995
0.9080410607356715,0.4565591397849462
0.9080410607356715,0.45658368729501586
0.9080410607356715,0.45660823744488654
0.9079341317365269,0.45657901812120233
0.9078272027373824,0.45654979565497955
0.9078272027373824,0.45657434794299545
0.9078272027373824,0.45659890287189414
0.9078272027373824,0.4566234604421019
0.9078272027373824,0.45664802065404475
0.9078272027373824,0.4566725835081491
0.9078272027373824,0.4566971490048413
0.9078272027373824,0.45672171714454785
0.9077202737382378,0.45669248977835164
0.9077202737382378,0.45671706031097004
0.9077202737382378,0.4567416334875713
0.9077202737382378,0.4567662093085822
0.9077202737382378,0.4567907877744296
0.9077202737382378,0.45681536888554053
0.9077202737382378,0.45683995264234206
0.9077202737382378,0.4568645390452613
0.9077202737382378,0.45688912809472554
0.9077202737382378,0.4569137197911621
0.9076133447390933,0.45688448702766715
0.9076133447390933,0.45690908112181733
0.9075064157399487,0.4568798449612403
0.9075064157399487,0.4569044414535666
0.9075064157399487,0.4569290405943792
0.9075064157399487,0.45695364238410596
0.9075064157399487,0.45697824682317467
0.9075064157399487,0.45700285391201334
0.9075064157399487,0.45702746365105007
0.9075064157399487,0.457052076040713
0.9075064157399487,0.4570766910814304
0.9075064157399487,0.45710130877363064
0.9075064157399487,0.45712592911774214
0.9075064157399487,0.45715055211419336
0.9073994867408041,0.4571213100624865
0.9073994867408041,0.45714593546301785
0.9073994867408041,0.4571705635168624
0.9073994867408041,0.4571951942244491
0.9073994867408041,0.4572198275862069
0.9073994867408041,0.45724446360256477
0.9073994867408041,0.45726910227395196
0.9073994867408041,0.45729374360079755
0.9073994867408041,0.45731838758353094
0.9073994867408041,0.4573430342225815
0.9073994867408041,0.4573676835183788
0.9073994867408041,0.45739233547135233
0.9073994867408041,0.4574169900819319
0.9073994867408041,0.45744164735054715
0.9073994867408041,0.45746630727762805
0.9073994867408041,0.4574909698636045
0.9073994867408041,0.45751563510890664
0.9073994867408041,0.45754030301396453
0.9073994867408041,0.45756497357920844
0.9073994867408041,0.45758964680506875
0.9073994867408041,0.45761432269197583
0.9073994867408041,0.4576390012403602
0.9073994867408041,0.4576636824506526
0.9073994867408041,0.4576883663232835
0.9073994867408041,0.4577130528586839
0.9073994867408041,0.4577377420572846
0.9073994867408041,0.45776243391951665
0.9073994867408041,0.4577871284458111
0.9073994867408041,0.45781182563659906
0.9073994867408041,0.45783652549231185
0.9073994867408041,0.4578612280133808
0.9073994867408041,0.4578859332002374
0.9073994867408041,0.4579106410533132
0.9073994867408041,0.4579353515730398
0.9073994867408041,0.4579600647598489
0.9073994867408041,0.45798478061417236
0.9073994867408041,0.4580094991364421
0.9073994867408041,0.4580342203270902
0.9073994867408041,0.45805894418654863
0.9073994867408041,0.45808367071524964
0.9073994867408041,0.45810839991362556
0.9073994867408041,0.45813313178210874
0.9073994867408041,0.45815786632113165
0.9073994867408041,0.45818260353112683
0.9073994867408041,0.458207343412527
0.9073994867408041,0.45823208596576487
0.9073994867408041,0.45825683119127336
0.9073994867408041,0.45828157908948536
0.9073994867408041,0.4583063296608339
0.9073994867408041,0.4583310829057521
0.9073994867408041,0.45835583882467323
0.9073994867408041,0.45838059741803056
0.9073994867408041,0.45840535868625754
0.9073994867408041,0.4584301226297877
0.9073994867408041,0.4584548892490546
0.9073994867408041,0.45847965854449185
0.9073994867408041,0.4585044305165334
0.9073994867408041,0.458529205165613
0.9073994867408041,0.4585539824921647
0.9073994867408041,0.45857876249662255
0.9073994867408041,0.45860354517942065
0.9073994867408041,0.45862833054099333
0.9073994867408041,0.45865311858177493
0.9073994867408041,0.45867790930219987
0.9073994867408041,0.4587027027027027
0.9073994867408041,0.45872749878371805
0.9073994867408041,0.4587522975456806
0.9073994867408041,0.45877709898902524
0.9073994867408041,0.45880190311418684
0.9073994867408041,0.4588267099216004
0.9073994867408041,0.4588515194117011
0.9073994867408041,0.458876331584924
0.9073994867408041,0.45890114644170454
0.9073994867408041,0.458925963982478
0.9073994867408041,0.4589507842076798
0.9072925577416595,0.4589215209043215
0.9072925577416595,0.4589463435742103
0.9072925577416595,0.45897116892951806
0.9072925577416595,0.4589959969706805
0.9072925577416595,0.4590208276981336
0.9072925577416595,0.4590456611123134
0.9072925577416595,0.4590704972136558
0.9072925577416595,0.4590953360025971
0.9072925577416595,0.4591201774795736
0.9072925577416595,0.45914502164502163
0.9072925577416595,0.4591698684993777
0.9072925577416595,0.45919471804307826
0.9072925577416595,0.4592195702765601
0.9072925577416595,0.4592444252002598
0.9072925577416595,0.4592692828146143
0.9072925577416595,0.4592941431200606
0.9072925577416595,0.4593190061170357
0.9072925577416595,0.45934387180597663
0.9072925577416595,0.45936874018732066
0.9072925577416595,0.45939361126150513
0.9072925577416595,0.4594184850289675
0.9072925577416595,0.45944336149014514
0.907185628742515,0.45941408999837546
0.907185628742515,0.45943896891584535
0.9070786997433704,0.45940969401570536
0.9070786997433704,0.45943457538994803
0.9070786997433704,0.4594594594594595
0.9070786997433704,0.4594843462246777
0.9070786997433704,0.45950923568604085
0.9070786997433704,0.459534127843987
0.9070786997433704,0.45955902269895443
0.9070786997433704,0.4595839202513815
0.9070786997433704,0.45960882050170665
0.9069717707442259,0.4595795405288253
0.9069717707442259,0.4596044432403143
0.9069717707442259,0.45962934865069904
0.9068648417450813,0.4596000650300764
0.9068648417450813,0.45962497290266635
0.9067579127459366,0.4595956858706845
0.9067579127459366,0.4596205962059621
0.9067579127459366,0.45964550924169334
0.9067579127459366,0.45967042497831745
0.9067579127459366,0.45969534341627366
0.9067579127459366,0.4597202645560013
0.9067579127459366,0.4597451883979398
0.9067579127459366,0.45977011494252873
0.9067579127459366,0.45979504419020767
0.9067579127459366,0.45981997614141634
0.9066509837467921,0.45979068380239685
0.9066509837467921,0.45981561822125816
0.9066509837467921,0.4598405553446499
0.9066509837467921,0.4598654951730123
0.9066509837467921,0.4598904377067853
0.9066509837467921,0.4599153829464092
0.9066509837467921,0.4599403308923244
0.9065440547476475,0.4599110339589888
0.9065440547476475,0.45993598437584765
0.9065440547476475,0.4599609375
0.9065440547476475,0.4599858933318865
0.906437125748503,0.45995659251220833
0.906437125748503,0.45998155081664766
0.906437125748503,0.46000651182982416
0.906437125748503,0.4600314755521789
0.906437125748503,0.46005644198415285
0.9063301967493584,0.46002713704206244
0.9062232677502139,0.4599978289188016
0.9061163387510693,0.45996851761385227
0.9061163387510693,0.4599934860492889
0.9061163387510693,0.460018457195592
0.9060094097519247,0.45998914223669923
0.9060094097519247,0.46001411585862423
0.9060094097519247,0.46003909219242045
0.9059024807527801,0.4600097735787588
0.9059024807527801,0.46003475238922675
0.9057955517536356,0.4600054303556883
0.9057955517536356,0.4600304116433149
0.9057955517536356,0.4600553956443817
0.9057955517536356,0.46008038235933085
0.9057955517536356,0.4601053717886046
0.9057955517536356,0.4601303639326453
0.9057955517536356,0.4601553587918953
0.9057955517536356,0.46018035636679705
0.9057955517536356,0.4602053566577932
0.9057955517536356,0.46023035966532655
0.905688622754491,0.46020103232817167
0.905688622754491,0.4602260378178657
0.905688622754491,0.4602510460251046
0.905688622754491,0.46027605695033147
0.905688622754491,0.46030107059398945
0.905688622754491,0.4603260869565217
0.905688622754491,0.46035110603837165
0.905688622754491,0.4603761278399826
0.905688622754491,0.4604011523617981
0.9055816937553465,0.4603718199608611
0.9055816937553465,0.4603968469692851
0.9055816937553465,0.46042187669892354
0.9055816937553465,0.4604469091502202
0.9055816937553465,0.460471944323619
0.9055816937553465,0.4604969822195639
0.9055816937553465,0.4605220228384992
0.9054747647562019,0.4604926858447985
0.9054747647562019,0.46051772895366544
0.9054747647562019,0.46054277478653394
0.9053678357570573,0.46051343413466767
0.9053678357570573,0.46053848245852597
0.9053678357570573,0.46056353350739776
0.9053678357570573,0.4605885872817277
0.9053678357570573,0.4606136437819606
0.9053678357570573,0.46063870300854143
0.9053678357570573,0.46066376496191513
0.9053678357570573,0.4606888296425268
0.9053678357570573,0.4607138970508216
0.9053678357570573,0.46076404005224203
0.9053678357570573,0.4607891156462585
0.9053678357570573,0.4608141939697398
0.9052609067579127,0.46078484733032166
0.9052609067579127,0.46080992815153493
0.9052609067579127,0.46083501170322794
0.9052609067579127,0.4608600979858465
0.9052609067579127,0.46088518699983666
0.9052609067579127,0.4609102787456446
0.9052609067579127,0.46093537322371647
0.9052609067579127,0.4609604704344985
0.9052609067579127,0.46098557037843724
0.9052609067579127,0.4610106730559791
0.9052609067579127,0.46103577846757066
0.9052609067579127,0.4610608866136586
0.9052609067579127,0.4610859974946898
0.9052609067579127,0.46111111111111114
0.9052609067579127,0.46113622746336946
0.9051539777587682,0.46110687438718817
0.9051539777587682,0.46113199324508364
0.9051539777587682,0.4611571148398344
0.9051539777587682,0.4611822391718878
0.9050470487596236,0.46115288220551376
0.9050470487596236,0.4611780090448428
0.9050470487596236,0.46120313862249346
0.9050470487596236,0.4612282709389134
0.9050470487596236,0.4612534059945504
0.9050470487596236,0.46127854378985234
0.9049401197604791,0.46124918247220403
0.9049401197604791,0.4612743227775658
0.9049401197604791,0.46129946582361275
0.9049401197604791,0.46132461161079313
0.9049401197604791,0.46134976013955514
0.9049401197604791,0.46137491141034725
0.9049401197604791,0.46140006542361794
0.9049401197604791,0.4614252221798157
0.9049401197604791,0.4614503816793893
0.9049401197604791,0.4614755439227875
0.9048331907613345,0.4614461773366779
0.9048331907613345,0.46147134209521734
0.9048331907613345,0.46149650959860383
0.9048331907613345,0.4615216798472866
0.9048331907613345,0.46154685284171487
0.9048331907613345,0.46157202858233787
0.9048331907613345,0.46159720706960505
0.9048331907613345,0.46162238830396596
0.9048331907613345,0.46164757228587017
0.9048331907613345,0.4616727590157674
0.9048331907613345,0.4616979484941074
0.9048331907613345,0.4617231407213401
0.9048331907613345,0.4617483356979155
0.9048331907613345,0.4617735334242838
0.9048331907613345,0.461798733900895
0.9048331907613345,0.4618239371281995
0.9048331907613345,0.46184914310664776
0.9048331907613345,0.4618743518366901
0.9048331907613345,0.4618995633187773
0.90472626176219,0.4618701894208199
0.90472626176219,0.46189540342832186
0.9046193327630453,0.46186602609597643
0.9046193327630453,0.46189124262939507
0.9046193327630453,0.4619164619164619
0.9046193327630453,0.461941683957628
0.9046193327630453,0.4619669087533446
0.9046193327630453,0.4619921363040629
0.9046193327630453,0.4620173666102343
0.9046193327630453,0.4620425996723102
0.9046193327630453,0.46206783549074226
0.9046193327630453,0.4620930740659821
0.9046193327630453,0.46211831539848147
0.9046193327630453,0.46214355948869223
0.9046193327630453,0.46216880633706636
0.9046193327630453,0.46219405594405594
0.9046193327630453,0.4622193083101131
0.9045124037639007,0.4621899245984045
0.9045124037639007,0.4622151794983881
0.9045124037639007,0.46224043715846996
0.9045124037639007,0.4622656975791027
0.9045124037639007,0.4622909607607389
0.9045124037639007,0.4623162267038312
0.9045124037639007,0.4623414954088325
0.9045124037639007,0.46236676687619566
0.9044054747647562,0.46233737837542366
0.9044054747647562,0.4623626523806921
0.9044054747647562,0.4623879291493549
0.9044054747647562,0.4624132086818654
0.9044054747647562,0.4624384909786769
0.9044054747647562,0.46246377604024275
0.9044054747647562,0.4624890638670166
0.9044054747647562,0.46251435445945205
0.9042985457656116,0.46248496117248167
0.9042985457656116,0.46251025430680887
0.9042985457656116,0.462535550207832
0.9041916167664671,0.46250615325712413
0.9041916167664671,0.4625314517011268
0.9041916167664671,0.46255675291286036
0.9041916167664671,0.462582056892779
0.9041916167664671,0.46260736364133703
0.9041916167664671,0.4626326731589889
0.9041916167664671,0.4626579854461892
0.9041916167664671,0.4626833005033924
0.9041916167664671,0.46270861833105337
0.9041916167664671,0.4627339389296268
0.9041916167664671,0.46275926229956765
0.9041916167664671,0.462784588441331
0.9041916167664671,0.4628099173553719
0.9041916167664671,0.46283524904214557
0.9041916167664671,0.4628605835021074
0.9041916167664671,0.4628859207357127
0.9041916167664671,0.4629112607434171
0.9041916167664671,0.4629366035256761
0.9041916167664671,0.4629619490829455
0.9041916167664671,0.4629872974156811
0.9041916167664671,0.4630126485243388
0.9041916167664671,0.46303800240937465
0.9041916167664671,0.46306335907124474
0.9040846877673225,0.46303395399780944
0.9040846877673225,0.4630593132154006
0.9040846877673225,0.4630846752108665
0.9040846877673225,0.46311003998466344
0.9040846877673225,0.463135407537248
0.9040846877673225,0.46316077786907695
0.9040846877673225,0.463186150980607
0.9040846877673225,0.46321152687229494
0.9040846877673225,0.46323690554459784
0.9039777587681779,0.46320749547969975
0.9039777587681779,0.46323287671232877
0.9039777587681779,0.46325826072661513
0.9038708297690333,0.4632288469969312
0.9038708297690333,0.46325423357264206
0.9038708297690333,0.4632796229310534
0.9038708297690333,0.4633050150726226
0.9038708297690333,0.4633304099978075
0.9038708297690333,0.46335580770706575
0.9037639007698888,0.46332638965025763
0.9037639007698888,0.46335178992379805
0.9036569717707442,0.4633223684210526
0.9036569717707442,0.4633477712593892
0.9036569717707442,0.4633731768834302
0.9036569717707442,0.4633985852936338
0.9036569717707442,0.46342399649045846
0.9035500427715997,0.4633945708801755
0.9035500427715997,0.4634199846440715
0.9035500427715997,0.46344540119563427
0.9035500427715997,0.4634708205353225
0.9035500427715997,0.46349624266359496
0.9035500427715997,0.46352166758091057
0.9035500427715997,0.46354709528772836
0.9035500427715997,0.46357252578450736
0.9034431137724551,0.46354309540791133
0.9034431137724551,0.4635685284758038
0.9034431137724551,0.46359396433470507
0.9034431137724551,0.46361940298507465
0.9034431137724551,0.463644844427372
0.9034431137724551,0.46367028866205684
0.9033361847733106,0.4636408539597168
0.9033361847733106,0.4636663007683864
0.9032292557741659,0.4636368626159504
0.9032292557741659,0.4636623119991217
0.9032292557741659,0.46368776417631885
0.9032292557741659,0.46371321914800173
0.9032292557741659,0.4637386769146308
0.9032292557741659,0.4637641374766663
0.9032292557741659,0.4637896008345687
0.9032292557741659,0.4638150669887986
0.9032292557741659,0.4638405359398166
0.9032292557741659,0.46386600768808345
0.9032292557741659,0.46389148223406007
0.9032292557741659,0.4639169595782074
0.9031223267750214,0.46388751579063
0.9030153977758768,0.46385806876853786
0.9030153977758768,0.46388354847569346
0.9030153977758768,0.4639090309822017
0.9030153977758768,0.4639345162885239
0.9030153977758768,0.4639600043951214
0.9030153977758768,0.4639854953024559
0.9030153977758768,0.46401098901098903
0.9030153977758768,0.4640364855211825
0.9030153977758768,0.4640619848334982
0.9030153977758768,0.4640874869483981
0.9030153977758768,0.46411299186634425
0.9030153977758768,0.46413849958779885
0.9030153977758768,0.4641640101132241
0.9030153977758768,0.4641895234430825
0.9029084687767323,0.4641600703605981
0.9029084687767323,0.46418558627892914
0.9029084687767323,0.46421110500274876
0.9029084687767323,0.4642366265325197
0.9029084687767323,0.46426215086870465
0.9029084687767323,0.4642876780117666
0.9029084687767323,0.4643132079621687
0.9029084687767323,0.46433874072037395
0.9029084687767323,0.46436427628684557
0.9029084687767323,0.464389814662047
0.9029084687767323,0.46441535584644156
0.9029084687767323,0.4644408998404928
0.9029084687767323,0.46446644664466447
0.9029084687767323,0.4644919962594202
0.9029084687767323,0.4645175486852239
0.9029084687767323,0.46454310392253945
0.9029084687767323,0.464568661971831
0.9029084687767323,0.4645942228335626
0.9029084687767323,0.4646197865081985
0.9029084687767323,0.46464535299620313
0.9029084687767323,0.46467092229804097
0.9029084687767323,0.46469649441417643
0.9029084687767323,0.4647220693450743
0.9029084687767323,0.4647476470911993
0.9029084687767323,0.4647732276530163
0.9029084687767323,0.46479881103099024
0.9029084687767323,0.46482439722558627
0.9029084687767323,0.4648499862372695
0.9028015397775877,0.46482052411363134
0.9028015397775877,0.4648461157297803
0.9028015397775877,0.46487171016407886
0.9028015397775877,0.4648973074169925
0.9028015397775877,0.4649229074889868
0.9028015397775877,0.46494851038052754
0.9028015397775877,0.4649741160920806
0.9028015397775877,0.46499972462411193
0.9026946107784432,0.46497025776602774
0.9026946107784432,0.4649958689066373
0.9026946107784432,0.46502148286878925
0.9026946107784432,0.46504709965294994
0.9026946107784432,0.4650727192595857
0.9026946107784432,0.46509834168916314
0.9026946107784432,0.46512396694214875
0.9026946107784432,0.4651495950190093
0.9026946107784432,0.4651752259202116
0.9026946107784432,0.46520085964622254
0.9026946107784432,0.4652264961975091
0.9025876817792986,0.46519702397354645
0.9025876817792986,0.4652226631393298
0.9025876817792986,0.46524830513145565
0.9025876817792986,0.46527394995039134
0.9025876817792986,0.4652995975966044
0.9025876817792986,0.4653252480705623
0.9025876817792986,0.4653509013727328
0.9025876817792986,0.46537655750358364
0.9025876817792986,0.4654022164635827
0.9025876817792986,0.46542787825319804
0.9024807527801539,0.46539840088227186
0.9024807527801539,0.4654240652917172
0.9024807527801539,0.465449732531848
0.9024807527801539,0.4654754026031326
0.9024807527801539,0.46550107550603936
0.9024807527801539,0.46552675124103693
0.9024807527801539,0.46555242980859396
0.9024807527801539,0.4655781112091792
0.9024807527801539,0.4656037954432614
0.9024807527801539,0.4656294825113097
0.9024807527801539,0.4656551724137931
0.9024807527801539,0.46568086515118073
0.9024807527801539,0.46570656072394195
0.9024807527801539,0.46573225913254607
0.9024807527801539,0.4657579603774626
0.9024807527801539,0.46578366445916114
0.9024807527801539,0.46580937137811135
0.9024807527801539,0.4658350811347831
0.9024807527801539,0.46586079372964617
0.9024807527801539,0.4658865091631707
0.9023738237810094,0.4658570245652774
0.9023738237810094,0.46588274263000995
0.9023738237810094,0.465908463534478
0.9023738237810094,0.4659341872791519
0.9023738237810094,0.46595991386450225
0.9023738237810094,0.46598564329099945
0.9023738237810094,0.46601137555911426
0.9023738237810094,0.4660371106693174
0.9023738237810094,0.46606284862207986
0.9022668947818648,0.4660333591074782
0.9022668947818648,0.4660590996962165
0.9022668947818648,0.4660848431285904
0.9022668947818648,0.466110589405071
0.9021599657827203,0.46608109601149045
0.9021599657827203,0.4661068449256947
0.9021599657827203,0.4661325966850829
0.9021599657827203,0.4661583512901265
0.9021599657827203,0.4661841087412974
0.9021599657827203,0.46620986903906725
0.9021599657827203,0.46623563218390807
0.9021599657827203,0.4662613981762918
0.9021599657827203,0.4662871670166906
0.9021599657827203,0.4663129387055767
0.9021599657827203,0.4663387132434225
0.9021599657827203,0.46636449063070035
0.9021599657827203,0.4663902708678828
0.9021599657827203,0.46641605395544256
0.9021599657827203,0.4664418398938523
0.9021599657827203,0.4664676286835849
0.9021599657827203,0.4664934203251134
0.9021599657827203,0.4665192148189107
0.9020530367835757,0.46648971466489714
0.9020530367835757,0.4665155118066692
0.9020530367835757,0.4665413118017918
0.9019461077844312,0.4665118079752226
0.9019461077844312,0.466537610619469
0.9019461077844312,0.4665634161181481
0.9019461077844312,0.4665892244717336
0.9019461077844312,0.46661503568069923
0.9019461077844312,0.4666408497455189
0.9019461077844312,0.4666666666666667
0.9019461077844312,0.4666924864446166
0.9019461077844312,0.46671830907984285
0.9019461077844312,0.4667441345728198
0.9019461077844312,0.4667699629240219
0.9019461077844312,0.46679579413392364
0.9018391787852865,0.4667662847971664
0.9018391787852865,0.4667921186628293
0.9018391787852865,0.466817955388277
0.9018391787852865,0.46684379497398426
0.9018391787852865,0.46686963742042625
0.9018391787852865,0.46689548272807796
0.9018391787852865,0.4669213308974146
0.9018391787852865,0.46694718192891155
0.9018391787852865,0.4669730358230441
0.9018391787852865,0.4669988925802879
0.9018391787852865,0.46702475220111855
0.9018391787852865,0.4670506146860117
0.9018391787852865,0.46707648003544333
0.9018391787852865,0.4671023482498892
0.9018391787852865,0.4671282193298255
0.9018391787852865,0.4671540932757284
0.9018391787852865,0.467179970088074
0.9018391787852865,0.4672058497673388
0.9018391787852865,0.4672317323139992
0.9018391787852865,0.46725761772853186
0.901732249786142,0.4672281012798493
0.901732249786142,0.46725398936170215
0.901732249786142,0.4672798803125173
0.901732249786142,0.4673057741327718
0.901732249786142,0.46733167082294264
0.901732249786142,0.467357570383507
0.901732249786142,0.4673834728149421
0.901732249786142,0.4674093781177253
0.901732249786142,0.4674352862923341
0.901732249786142,0.4674611973392461
0.901732249786142,0.467487111258939
0.901732249786142,0.46751302805189043
0.901732249786142,0.46753894771857846
0.901732249786142,0.467564870259481
0.901732249786142,0.4675907956750762
0.9016253207869974,0.46756127315071533
0.9016253207869974,0.4675872012421671
0.9016253207869974,0.4676131322094055
0.9016253207869974,0.4676390660529089
0.9016253207869974,0.46766500277315587
0.9016253207869974,0.4676909423706251
0.9016253207869974,0.46771688484579543
0.9016253207869974,0.4677428301991457
0.9015183917878529,0.467713303006768
0.9015183917878529,0.4677392510402219
0.9014114627887083,0.4677097203728362
0.9014114627887083,0.46773567108694447
0.9014114627887083,0.4677616246809455
0.9014114627887083,0.4677875811553188
0.9014114627887083,0.46781354051054386
0.9014114627887083,0.4678395027471003
0.9014114627887083,0.46786546786546784
0.9014114627887083,0.4678914358661264
0.9014114627887083,0.46791740674955595
0.9014114627887083,0.46794338051623646
0.9014114627887083,0.46796935716664817
0.9014114627887083,0.4679953367012713
0.9014114627887083,0.46802131912058625
0.9014114627887083,0.4680473044250736
0.9014114627887083,0.46807329261521374
0.9014114627887083,0.46809928369148757
0.9014114627887083,0.46812527765437584
0.9014114627887083,0.4681512745043594
0.9014114627887083,0.46817727424191935
0.9014114627887083,0.4682032768675368
0.9014114627887083,0.468229282381693
0.9013045337895638,0.46819974448702995
0.9013045337895638,0.46822575269414507
0.9013045337895638,0.4682517637909005
0.9013045337895638,0.4682777777777778
0.9013045337895638,0.4683037946552586
0.9013045337895638,0.4683298144238249
0.9013045337895638,0.46835583708395845
0.9013045337895638,0.46838186263614134
0.9013045337895638,0.4684078910808558
0.9013045337895638,0.46843392241858395
0.9011976047904192,0.46840437948090924
0.9011976047904192,0.4684304135171187
0.9011976047904192,0.46845645044744594
0.9011976047904192,0.46848249027237354
0.9011976047904192,0.4685085329923842
0.9010906757912746,0.46847898599066046
0.9010906757912746,0.468505031411575
0.9010906757912746,0.46853107972867786
0.9010906757912746,0.46855713094245205
0.9010906757912746,0.46858318505338076
0.9010906757912746,0.4686092420619474
0.9010906757912746,0.4686353019686353
0.9010906757912746,0.46866136477392806
0.9010906757912746,0.46868743047830924
0.9010906757912746,0.4687134990822626
0.9010906757912746,0.46873957058627214
0.9010906757912746,0.46876564499082163
0.9010906757912746,0.4687917222963952
0.9010906757912746,0.46881780250347704
0.9010906757912746,0.46884388561255147
0.9010906757912746,0.4688699716241028
0.9010906757912746,0.4688960605386156
0.9010906757912746,0.4689221523565745
0.90098374679213,0.46889259877573736
0.90098374679213,0.46891869330513664
0.90098374679213,0.46894479073909173
0.90098374679213,0.4689708910780876
0.90098374679213,0.4689969943226094
0.9008768177929855,0.46896743668243807
0.9007698887938409,0.46893787575150303
0.9007698887938409,0.46896398151756385
0.9006629597946963,0.4689344171027725
0.9006629597946963,0.46896052558320805
0.9006629597946963,0.46898663697104676
0.9006629597946963,0.46901275126677433
0.9006629597946963,0.4690388684708765
0.9006629597946963,0.46906498858383916
0.9006629597946963,0.46909111160614836
0.9006629597946963,0.46911723753829015
0.9006629597946963,0.4691433663807508
0.9006629597946963,0.4691694981340166
0.9006629597946963,0.46919563279857396
0.9006629597946963,0.4692217703749095
0.9005560307955518,0.4691922005571031
0.9005560307955518,0.4692183408546437
0.9005560307955518,0.4692444840650769
0.9005560307955518,0.4692706301888895
0.9005560307955518,0.4692967792265686
0.9005560307955518,0.4693229311786013
0.9005560307955518,0.4693490860454748
0.9005560307955518,0.46937524382767654
0.9005560307955518,0.4694014045256939
0.9005560307955518,0.4694275681400145
0.9005560307955518,0.469453734671126
0.9005560307955518,0.4694799041195161
0.9005560307955518,0.4695060764856729
0.9005560307955518,0.4695322517700842
0.9005560307955518,0.46955842997323816
0.9005560307955518,0.4695846110956231
0.9005560307955518,0.46961079513772724
0.9005560307955518,0.469636982100039
0.9005560307955518,0.4696631719830471
0.9005560307955518,0.46968936478724
0.9005560307955518,0.46971556051310653
0.9005560307955518,0.4697417591611356
0.9005560307955518,0.46976796073181615
0.9004491017964071,0.4697383834439672
0.9004491017964071,0.4697645877496374
0.9004491017964071,0.4697907949790795
0.9004491017964071,0.46981700513278285
0.9003421727972626,0.46978742398036044
0.9003421727972626,0.46981363687088495
0.9003421727972626,0.469839852686792
0.9003421727972626,0.46986607142857145
0.9003421727972626,0.469892293096713
0.9003421727972626,0.46991851769170667
0.9003421727972626,0.4699447452140425
0.9003421727972626,0.46997097566421075
0.9003421727972626,0.46999720904270165
0.9003421727972626,0.47002344535000556
0.9003421727972626,0.47004968458661306
0.9003421727972626,0.47007592675301474
0.9003421727972626,0.4701021718497013
0.9003421727972626,0.4701284198771636
0.9003421727972626,0.4701546708358926
0.9003421727972626,0.4701809247263793
0.9003421727972626,0.4702071815491149
0.9003421727972626,0.47023344130459066
0.9003421727972626,0.470259703993298
0.9003421727972626,0.4702859696157283
0.9003421727972626,0.47031223817237333
0.9003421727972626,0.4703385096637247
0.9003421727972626,0.47036478409027427
0.9003421727972626,0.47039106145251397
0.9003421727972626,0.4704173417509358
0.9003421727972626,0.470443624986032
0.9003421727972626,0.4704699111582947
0.9003421727972626,0.47049620026821637
0.9003421727972626,0.47052249231628945
0.9003421727972626,0.4705487873030066
0.9003421727972626,0.47057508522886043
0.9003421727972626,0.4706013860943438
0.9003421727972626,0.4706276898999497
0.9003421727972626,0.470653996646171
0.9003421727972626,0.47068030633350105
0.9003421727972626,0.47070661896243293
0.900235243798118,0.47067702800916866
0.900235243798118,0.4707033433970703
0.900235243798118,0.4707296617277048
0.900235243798118,0.4707559830015656
0.900235243798118,0.47078230721914666
0.9001283147989735,0.47075271222458337
0.9001283147989735,0.47077903920362396
0.9000213857998289,0.47074944071588365
0.9000213857998289,0.4707757704569607
0.9000213857998289,0.4708021031435284
0.9000213857998289,0.470828438776081
0.9000213857998289,0.470854777355113
0.9000213857998289,0.4708811188811189
0.9000213857998289,0.47090746335459327
0.9000213857998289,0.47093381077603086
0.9000213857998289,0.4709601611459266
0.9000213857998289,0.47098651446477535
0.9000213857998289,0.4710128707330722
0.9000213857998289,0.4710392299513123
0.9000213857998289,0.47106559211999105
0.9000213857998289,0.47109195723960373
