Recall,Precision
0.7623863520277863,0.5455409356725146
0.7622841965471447,0.5455077125520872
0.7622841965471447,0.5455475946775844
0.7622841965471447,0.5455874826350808
0.7622841965471447,0.5456273764258555
0.7622841965471447,0.5456672760511883
0.7622841965471447,0.5457071815123592
0.7621820410665032,0.5456739559716229
0.7620798855858617,0.545640725570509
0.7620798855858617,0.5456806378465364
0.7620798855858617,0.5457205559619605
0.7620798855858617,0.5457604799180628
0.7620798855858617,0.5458004097161252
0.7620798855858617,0.5458403453574303
0.7620798855858617,0.5458802868432606
0.7619777301052202,0.5458470545188437
0.7619777301052202,0.5458870023419203
0.7619777301052202,0.5459269560125888
0.7619777301052202,0.545966915532133
0.7619777301052202,0.5460068809018374
0.7618755746245786,0.54597364568082
0.7618755746245786,0.5460136173951241
0.761773419143937,0.5459803778005564
0.761773419143937,0.546020355861463
0.761773419143937,0.5460603397773872
0.761773419143937,0.5461003295496155
0.7616712636632955,0.5460670865680387
0.7616712636632955,0.5461070826924486
0.761569108182654,0.5460738353354819
0.7614669527020125,0.5460405831074646
0.7614669527020125,0.5460805860805861
0.761364797221371,0.5460473294746868
0.761364797221371,0.5460873388042204
0.761364797221371,0.5461273539972155
0.761364797221371,0.5461673750549612
0.7612626417407294,0.5461341150604617
0.7611604862600878,0.54610085019056
0.7611604862600878,0.5461408781059884
0.7611604862600878,0.5461809118897523
0.7610583307794463,0.5461476431346676
0.7610583307794463,0.5461876832844574
0.7610583307794463,0.5462277293056675
0.7610583307794463,0.5462677811995894
0.7610583307794463,0.5463078389675149
0.7610583307794463,0.5463479026107363
0.7610583307794463,0.5463879721305464
0.7610583307794463,0.5464280475282383
0.7610583307794463,0.5464681288051053
0.7610583307794463,0.5465082159624414
0.7610583307794463,0.5465483090015406
0.7610583307794463,0.5465884079236977
0.7610583307794463,0.5466285127302076
0.7609561752988048,0.5465952450836513
0.7609561752988048,0.5466353562779775
0.7609561752988048,0.5466754733597534
0.7609561752988048,0.5467155963302752
0.7609561752988048,0.5467557251908397
0.7609561752988048,0.5467958599427439
0.7608540198181633,0.5467625899280576
0.7608540198181633,0.5468027310770134
0.7608540198181633,0.5468428781204112
0.7607518643375217,0.5468096042293854
0.7607518643375217,0.5468497576736672
0.7607518643375217,0.5468899170154954
0.7607518643375217,0.5469300822561692
0.7607518643375217,0.5469702533969886
0.7607518643375217,0.5470104304392537
0.7606497088568802,0.546977154190847
0.7605475533762386,0.5469438730531884
0.7604453978955971,0.5469105870252002
0.7604453978955971,0.5469507714915504
0.7604453978955971,0.5469909618634727
0.7604453978955971,0.5470311581422692
0.7604453978955971,0.5470713603292423
0.7603432424149555,0.547038071439071
0.7603432424149555,0.5470782800441014
0.7603432424149555,0.5471184945604234
0.7603432424149555,0.5471587149893405
0.7603432424149555,0.5471989413321571
0.760241086934314,0.5471656495845894
0.760241086934314,0.5472058823529412
0.7601389314536725,0.547172586219575
0.7601389314536725,0.5472128254155023
0.7601389314536725,0.5472530705302641
0.7601389314536725,0.5472933215651662
0.7601389314536725,0.5473335785215153
0.7601389314536725,0.547373841400618
0.7601389314536725,0.5474141102037814
0.7601389314536725,0.5474543849323131
0.7601389314536725,0.5474946655875211
0.760036775973031,0.5474613686534217
0.760036775973031,0.5475016557509751
0.760036775973031,0.5475419487783338
0.760036775973031,0.5475822477368072
0.760036775973031,0.547622552627705
0.760036775973031,0.5476628634523372
0.760036775973031,0.5477031802120141
0.7599346204923895,0.5476698814694839
0.7598324650117478,0.5476365778235901
0.7597303095311063,0.5476032692732494
0.7596281540504648,0.5475699558173786
0.7596281540504648,0.5476102805803078
0.7596281540504648,0.5476506112829578
0.7595259985698233,0.5476172939530087
0.7595259985698233,0.5476576311137301
0.7595259985698233,0.5476979742173113
0.7594238430891818,0.5476646530131133
0.7593216876085402,0.5476313268989906
0.7593216876085402,0.5476716769820218
0.7593216876085402,0.5477120330115688
0.7593216876085402,0.5477523949889462
0.7593216876085402,0.5477927629154691
0.7593216876085402,0.5478331367924528
0.7593216876085402,0.5478735166212132
0.7593216876085402,0.5479139024030665
0.7593216876085402,0.5479542941393292
0.7593216876085402,0.5479946918313182
0.7593216876085402,0.548035095480351
0.7593216876085402,0.5480755050877452
0.7593216876085402,0.548115920654819
0.7593216876085402,0.5481563421828909
0.7593216876085402,0.5481967696732798
0.7592195321278986,0.5481634459359788
0.7591173766472571,0.5481301172825847
0.7591173766472571,0.5481705517851874
0.7590152211666156,0.5481372187384729
0.7590152211666156,0.5481776597314446
0.7590152211666156,0.5482181066922452
0.7590152211666156,0.5482585596221959
0.758913065685974,0.5482252232307578
0.758913065685974,0.5482656826568265
0.7588109102053325,0.5482323418702487
0.758708754724691,0.5481989961617951
0.758708754724691,0.5482394626116484
0.758708754724691,0.548279935036173
0.758708754724691,0.5483204134366925
0.758708754724691,0.5483608978145305
0.758708754724691,0.5484013881710108
0.7586065992440495,0.5483680401713189
0.7585044437634079,0.5483346872461413
0.7585044437634079,0.5483751846381093
0.7585044437634079,0.5484156880124086
0.7585044437634079,0.5484561973703649
0.7585044437634079,0.5484967127133042
0.7585044437634079,0.5485372340425532
0.7585044437634079,0.5485777613594385
0.7585044437634079,0.5486182946652874
0.7584022882827663,0.5485849405157762
0.7584022882827663,0.5486254803428909
0.7584022882827663,0.5486660261621462
0.7584022882827663,0.5487065779748707
0.7584022882827663,0.5487471357823934
0.7584022882827663,0.5487876995860438
0.7583001328021248,0.5487543431655209
0.7583001328021248,0.548794913499926
0.7581979773214833,0.5487615526802219
0.7580958218408418,0.5487281869269447
0.7580958218408418,0.5487687643274421
0.7580958218408418,0.5488093477296258
0.7580958218408418,0.5488499371348273
0.7580958218408418,0.5488905325443787
0.7580958218408418,0.5489311339596123
0.7579936663602003,0.5488977659417074
0.7579936663602003,0.5489383738995339
0.7579936663602003,0.5489789878662326
0.7578915108795586,0.548945615982242
0.7578915108795586,0.5489862364954862
0.7578915108795586,0.5490268630207948
0.7578915108795586,0.5490674955595026
0.7577893553989171,0.5490341203463844
0.7577893553989171,0.5490747594374538
0.7577893553989171,0.5491154045451181
0.7577893553989171,0.5491560556707137
0.7577893553989171,0.5491967128155771
0.7577893553989171,0.5492373759810455
0.7577893553989171,0.5492780451684561
0.7576871999182756,0.5492446682464455
0.7575850444376341,0.5492112863808043
0.7574828889569926,0.5491778995704341
0.7574828889569926,0.549218576401748
0.7574828889569926,0.5492592592592592
0.7574828889569926,0.5492999481443069
0.7574828889569926,0.5493406430582308
0.7574828889569926,0.5493813440023709
0.757380733476351,0.5493479549496147
0.757380733476351,0.5493886624675806
0.757380733476351,0.5494293760189713
0.7572785779957095,0.5493959831023494
0.7572785779957095,0.5494367032315446
0.7572785779957095,0.549477429397376
0.7572785779957095,0.549518161601186
0.7572785779957095,0.5495588998443176
0.7572785779957095,0.5495996441281139
0.7572785779957095,0.5496403944539185
0.7572785779957095,0.5496811508230758
0.7571764225150679,0.5496477567667779
0.7571764225150679,0.549688519727084
0.7571764225150679,0.5497292887339613
0.7571764225150679,0.5497700637887554
0.7571764225150679,0.5498108448928121
0.7571764225150679,0.5498516320474778
0.7570742670344264,0.5498182357741672
0.7570742670344264,0.5498590295296037
0.7570742670344264,0.5498998293388736
0.7570742670344264,0.5499406352033245
0.7570742670344264,0.5499814471243043
0.7570742670344264,0.5500222651031617
0.7569721115537849,0.5499888666221332
0.7569721115537849,0.5500296912114014
0.7569721115537849,0.5500705218617772
0.7569721115537849,0.5501113585746102
0.7569721115537849,0.550152201351251
0.7568699560731433,0.5501188001188001
0.7568699560731433,0.550159649513626
0.7567678005925018,0.5501262438734591
0.7567678005925018,0.5501670998886
0.7566656451118603,0.5501336898395722
0.7566656451118603,0.5501745524771596
0.7566656451118603,0.5502154211855593
0.7565634896312187,0.5501820072802912
0.7565634896312187,0.5502228826151561
0.7565634896312187,0.5502637640240731
0.7565634896312187,0.5503046515083965
0.7565634896312187,0.5503455450694805
0.7564613341505771,0.5503121284185494
0.7564613341505771,0.5503530286138982
0.7563591786699356,0.5503196075516575
0.7563591786699356,0.5503605143834089
0.7563591786699356,0.5504014272970562
0.7563591786699356,0.5504423462939558
0.7563591786699356,0.5504832713754647
0.7563591786699356,0.55052420254294
0.7563591786699356,0.5505651397977395
0.7563591786699356,0.5506060831412211
0.7563591786699356,0.5506470325747435
0.7562570231892941,0.5506136110078096
0.7562570231892941,0.5506545670931271
0.7562570231892941,0.5506955292717399
0.7561548677086526,0.5506621038535933
0.7561548677086526,0.5507030726880441
0.7561548677086526,0.5507440476190476
0.7561548677086526,0.5507850286479649
0.7561548677086526,0.5508260157761572
0.7561548677086526,0.5508670090049862
0.7560527122280111,0.5508335814230426
0.7559505567473696,0.5508001488649051
0.7559505567473696,0.5508411493226143
0.7559505567473696,0.5508821558847614
0.7559505567473696,0.55092316855271
0.7559505567473696,0.5509641873278237
0.7558484012667279,0.5509307520476545
0.7558484012667279,0.5509717774964629
0.7558484012667279,0.5510128090557045
0.7558484012667279,0.5510538467267446
0.7558484012667279,0.551094890510949
0.7558484012667279,0.5511359404096834
0.7557462457860864,0.5511025029797377
0.7557462457860864,0.5511435595619459
0.7557462457860864,0.551184622261958
0.7557462457860864,0.5512256910811415
0.7557462457860864,0.5512667660208643
0.7556440903054449,0.5512333258812132
0.7556440903054449,0.551274407512297
0.7556440903054449,0.5513154952671984
0.7556440903054449,0.5513565891472868
0.7556440903054449,0.5513976891539322
0.7556440903054449,0.5514387952885046
0.7556440903054449,0.5514799075523745
0.7556440903054449,0.5515210259469132
0.7556440903054449,0.5515621504734919
0.7556440903054449,0.5516032811334824
0.7556440903054449,0.5516444179282571
0.7555419348248034,0.5516109785202864
0.7554397793441618,0.551577534123965
0.7554397793441618,0.5516186782037894
0.7553376238635203,0.5515852293920179
0.7553376238635203,0.5516263801850194
0.7553376238635203,0.5516675371185555
0.7553376238635203,0.5517087001940009
0.7553376238635203,0.5517498694127304
0.7553376238635203,0.5517910447761194
0.7552354683828787,0.5517575938502873
0.7552354683828787,0.551798775936707
0.7552354683828787,0.551839964171083
0.7552354683828787,0.5518811585547925
0.7552354683828787,0.5519223590892124
0.7551333129022372,0.5518889054800658
0.7550311574215957,0.5518554468752334
0.7550311574215957,0.5518966547192353
0.7550311574215957,0.5519378687177955
0.7550311574215957,0.5519790888722927
0.7550311574215957,0.5520203151841063
0.7550311574215957,0.5520615476546161
0.7550311574215957,0.552102786285202
0.7550311574215957,0.5521440310772449
0.7550311574215957,0.5521852820321255
0.7550311574215957,0.5522265391512253
0.7550311574215957,0.5522678024359262
0.7550311574215957,0.5523090718876102
0.7550311574215957,0.5523503475076601
0.7549290019409541,0.5523168908819133
0.7549290019409541,0.5523581732565962
0.7549290019409541,0.5523994618029601
0.7549290019409541,0.5524407565223892
0.7549290019409541,0.552482057416268
0.7549290019409541,0.5525233644859813
0.7549290019409541,0.5525646777329146
0.7549290019409541,0.5526059971584536
0.7548268464603126,0.5525725396350584
0.7548268464603126,0.5526138658290329
0.7548268464603126,0.5526551982049365
0.7548268464603126,0.5526965367641559
0.7548268464603126,0.552737881508079
0.7548268464603126,0.5527792324380938
0.7548268464603126,0.5528205895555888
0.7548268464603126,0.5528619528619528
0.7548268464603126,0.5529033223585753
0.7548268464603126,0.5529446980468458
0.7548268464603126,0.5529860799281545
0.7548268464603126,0.5530274680038919
0.7548268464603126,0.553068862275449
0.7547246909796711,0.5530354068418295
0.7547246909796711,0.5530768079053751
0.7547246909796711,0.5531182151680767
0.7547246909796711,0.5531596286313267
0.7546225354990295,0.5531261699737926
0.754520380018388,0.5530927063052269
0.754520380018388,0.5531341271624354
0.754520380018388,0.5531755542240863
0.7544182245377464,0.553142086735076
0.7544182245377464,0.5531835205992509
0.7544182245377464,0.5532249606712113
0.7544182245377464,0.5532664069523524
0.7544182245377464,0.5533078594440698
0.7544182245377464,0.5533493181477597
0.7543160690571049,0.5533158486324466
0.7543160690571049,0.5533573141486811
0.7543160690571049,0.5533987858802368
0.7543160690571049,0.5534402638285114
0.7542139135764634,0.5534067910951203
0.7542139135764634,0.553448275862069
0.7541117580958219,0.553414798710548
0.7541117580958219,0.5534562902983956
0.7540096026151804,0.5534228087275999
0.7540096026151804,0.5534643071385723
0.7540096026151804,0.5535058117735283
0.7540096026151804,0.5535473226338683
0.7540096026151804,0.553588839720993
0.7539074471345387,0.5535553555355536
0.7539074471345387,0.5535968794539045
0.7539074471345387,0.5536384096024006
0.7539074471345387,0.5536799459824443
0.7538052916538972,0.5536464585834334
0.7538052916538972,0.5536880018008554
0.7538052916538972,0.5537295512531892
0.7537031361732557,0.5536960600375235
0.7537031361732557,0.553737616331432
0.7537031361732557,0.5537791788636193
0.7537031361732557,0.5538207476354902
0.7536009806926142,0.5537872532092185
0.7534988252119726,0.5537537537537538
0.7533966697313311,0.553720249267963
0.7533966697313311,0.553761826100015
0.7533966697313311,0.5538034091762409
0.7533966697313311,0.5538449984980475
0.7532945142506895,0.5538114907998498
0.7532945142506895,0.5538530869761153
0.753192358770048,0.5538195748516488
0.7530902032894065,0.5537860576923077
0.7530902032894065,0.5538276613327323
0.7530902032894065,0.5538692712246431
0.7529880478087649,0.5538357502441956
0.7529880478087649,0.5538773669972948
0.7528858923281234,0.5538438415871346
0.7528858923281234,0.5538854652036675
0.7528858923281234,0.5539270950770387
0.7528858923281234,0.5539687312086591
0.7528858923281234,0.5540103735999399
0.7528858923281234,0.5540520222522929
0.7528858923281234,0.5540936771671303
0.7528858923281234,0.5541353383458647
0.7527837368474819,0.5541018121663283
0.7527837368474819,0.5541434802225899
0.7526815813668404,0.5541099496126946
0.7525794258861987,0.5540764139590855
0.7525794258861987,0.5541180895073335
0.7525794258861987,0.5541597713254099
0.7524772704055572,0.5541262318513503
0.7523751149249157,0.5540926873307253
0.7523751149249157,0.5541343766458505
0.7523751149249157,0.554176072234763
0.7523751149249157,0.5542177740988787
0.7523751149249157,0.5542594822396147
0.7523751149249157,0.554301196658388
0.7523751149249157,0.554342917356616
0.7523751149249157,0.554384644335717
0.7522729594442742,0.5543510990665462
0.7522729594442742,0.554392832944365
0.7522729594442742,0.5544345731064598
0.7522729594442742,0.5544763195542505
0.7521708039636327,0.5544427710843374
0.7521708039636327,0.5544845244370811
0.7521708039636327,0.5545262840789276
0.7521708039636327,0.5545680500112977
0.7521708039636327,0.5546098222356132
0.7521708039636327,0.5546516007532957
0.7521708039636327,0.5546933855657676
0.7521708039636327,0.5547351766744519
0.7521708039636327,0.5547769740807715
0.7521708039636327,0.5548187777861503
0.7521708039636327,0.5548605877920121
0.7521708039636327,0.5549024040997814
0.7521708039636327,0.5549442267108833
0.7521708039636327,0.5549860556267431
0.7521708039636327,0.5550278908487863
0.7521708039636327,0.5550697323784395
0.7520686484829912,0.5550361881785284
0.7520686484829912,0.5550780366432934
0.7520686484829912,0.5551198914190921
0.7519664930023495,0.5550863434130157
0.7519664930023495,0.5551282051282052
0.7519664930023495,0.555170073157855
0.7519664930023495,0.5552119475033942
0.7519664930023495,0.5552538281662518
0.751864337521708,0.5552202776101388
0.7517621820410665,0.5551867219917013
0.7517621820410665,0.5552286102308737
0.7517621820410665,0.555270504791368
0.7517621820410665,0.5553124056746152
0.7517621820410665,0.5553543128820466
0.7517621820410665,0.5553962264150943
0.751660026560425,0.5553626688806702
0.751660026560425,0.5554045893719807
0.7515578710797834,0.5553710274024307
0.7514557155991419,0.5553374603653933
0.7514557155991419,0.5553793884484711
0.7514557155991419,0.5554213228631834
0.7513535601185004,0.5553877520199351
0.7513535601185004,0.5554296933997885
0.7513535601185004,0.5554716411147195
0.7512514046378588,0.5554380664652568
0.7512514046378588,0.5554800211496337
0.7512514046378588,0.5555219821725336
0.7511492491572173,0.5554884037168543
0.7511492491572173,0.5555303717135086
0.7510470936765757,0.5554967888175293
0.7510470936765757,0.5555387637902373
0.7509449381959342,0.5555051764528074
0.7509449381959342,0.5555471584038694
0.7509449381959342,0.5555891467009296
0.7509449381959342,0.555631141345427
0.7509449381959342,0.5556731423388012
0.7508427827152927,0.5556395524644693
0.7508427827152927,0.5556815604445452
0.7508427827152927,0.5557235747769544
0.7508427827152927,0.555765595463138
0.7508427827152927,0.5558076225045372
0.7508427827152927,0.5558496559025939
0.7508427827152927,0.5558916956587505
0.7508427827152927,0.5559337417744498
0.7508427827152927,0.5559757942511346
0.7508427827152927,0.5560178530902489
0.7508427827152927,0.5560599182932365
0.7508427827152927,0.5561019898615419
0.7508427827152927,0.5561440677966102
0.7508427827152927,0.5561861520998865
0.7507406272346512,0.5561525654608749
0.7506384717540096,0.5561189737379854
0.750536316273368,0.5560853769300635
0.750536316273368,0.556127469532965
0.7504341607927265,0.5560938682816049
0.7504341607927265,0.5561359679006738
0.7504341607927265,0.5561780738946094
0.7504341607927265,0.5562201862648596
0.750332005312085,0.5561865818567318
0.750332005312085,0.5562287012495267
0.750332005312085,0.5562708270221145
0.750332005312085,0.5563129591759448
0.7502298498314435,0.5562793516133919
0.750127694350802,0.5562457389591697
0.750127694350802,0.5562878787878788
0.750127694350802,0.5563300250018941
0.750127694350802,0.5563721776026671
0.750127694350802,0.5564143365916496
0.750127694350802,0.5564565019702941
0.750127694350802,0.556498673740053
0.7500255388701604,0.556465059875701
0.7500255388701604,0.5565072386871825
0.7499233833895188,0.5564736203759855
0.7499233833895188,0.5565158062315215
0.7499233833895188,0.5565579984836998
0.7499233833895188,0.5566001971339752
0.7499233833895188,0.5566424021838035
0.7499233833895188,0.5566846136346402
0.7498212279088773,0.5566509934779311
0.7498212279088773,0.5566932119833143
0.7497190724282358,0.5566595873786407
0.7497190724282358,0.5567018129409087
0.7496169169475942,0.5566681838871188
0.7495147614669527,0.556634549730673
0.7495147614669527,0.5566767830045524
0.7495147614669527,0.5567190226876091
0.7495147614669527,0.5567612687813022
0.7495147614669527,0.5568035212870911
0.7495147614669527,0.5568457802064359
0.7495147614669527,0.556888045540797
0.7494126059863112,0.5568544102019128
0.7494126059863112,0.5568966826083656
0.7494126059863112,0.5569389614333434
0.7494126059863112,0.5569812466783084
0.7493104505056696,0.5569476082004556
0.7493104505056696,0.5569899005239578
0.7492082950250281,0.5569562575941677
0.7492082950250281,0.556998556998557
0.7492082950250281,0.5570408628284976
0.7492082950250281,0.5570831750854539
0.7492082950250281,0.5571254937708903
0.7491061395443865,0.5570918483628352
0.7491061395443865,0.5571341741376691
0.7491061395443865,0.5571765063445027
0.749003984063745,0.5571428571428572
0.7489018285831035,0.5571092028269625
0.7489018285831035,0.5571515427876577
0.7489018285831035,0.5571938891844646
0.748799673102462,0.5571602310732745
0.748799673102462,0.557202584568605
0.7486975176218205,0.5571689220009123
0.7486975176218205,0.5572112825971262
0.7486975176218205,0.5572536496350365
0.7485953621411788,0.5572199832712341
0.7485953621411788,0.5572623574144486
0.7484932066605373,0.5572286865921363
0.7483910511798958,0.5571950106480072
0.7483910511798958,0.5572373925610405
0.7482888956992543,0.5572037121557888
0.7482888956992543,0.5572461011791555
0.7482888956992543,0.557288496652465
0.7482888956992543,0.5573308985771894
0.7482888956992543,0.5573733069548014
0.7482888956992543,0.5574157217867742
0.7481867402186128,0.5573820395738204
0.7481867402186128,0.5574244615267524
0.7481867402186128,0.5574668899375856
0.7481867402186128,0.5575093248077948
0.7480845847379712,0.5574756394640682
0.7479824292573296,0.5574419489912448
0.7479824292573296,0.5574843916552459
0.7479824292573296,0.5575268407827609
0.7479824292573296,0.5575692963752665
0.7479824292573296,0.5576117584342396
0.7479824292573296,0.5576542269611576
0.7479824292573296,0.5576967019574987
0.7478802737766881,0.5576630103595369
0.7478802737766881,0.5577054924963815
0.7478802737766881,0.5577479811062014
0.7478802737766881,0.5577904761904762
0.7478802737766881,0.5578329777506857
0.7477781182960466,0.5577992837003733
0.7477781182960466,0.5578417924096937
0.747675962815405,0.5578080938952824
0.747675962815405,0.5578506097560976
0.747675962815405,0.5578931320984831
0.747675962815405,0.5579356609239213
0.747675962815405,0.557978196233895
0.747675962815405,0.5580207380298872
0.747675962815405,0.5580632863133816
0.747675962815405,0.5581058410858625
0.747675962815405,0.5581484023488141
0.7475738073347635,0.5581147040878585
0.7475738073347635,0.5581572725192586
0.7475738073347635,0.5581998474446987
0.747471651854122,0.5581661453962926
0.7473694963734805,0.5581324382056759
0.7473694963734805,0.5581750209811551
0.7473694963734805,0.5582176102548451
0.7473694963734805,0.5582602060282335
0.7472673408928389,0.5582264957264957
0.7472673408928389,0.5582690986796917
0.7471651854121973,0.5582353839108533
0.7471651854121973,0.558277994046256
0.7471651854121973,0.5583206106870229
0.7471651854121973,0.5583632338346438
0.7471651854121973,0.5584058634906093
0.7471651854121973,0.5584484996564099
0.7470630299315558,0.55841478313989
0.7470630299315558,0.5584574264986636
0.7469608744509143,0.5584237055139759
0.7469608744509143,0.558466356068128
0.7469608744509143,0.5585090131377941
0.7469608744509143,0.5585516767244671
0.7469608744509143,0.5585943468296409
0.7469608744509143,0.5586370234548094
0.7469608744509143,0.558679706601467
0.7469608744509143,0.5587223962711088
0.7468587189702728,0.5586886749197616
0.7467565634896313,0.5586549484142147
0.7467565634896313,0.5586976459798226
0.7467565634896313,0.5587403500726134
0.7467565634896313,0.5587830606940835
0.7466544080089896,0.5587493310908952
0.7466544080089896,0.5587920489296636
0.7466544080089896,0.5588347733007111
0.7466544080089896,0.5588775042055361
0.7466544080089896,0.5589202416456374
0.7466544080089896,0.5589629856225146
0.7466544080089896,0.5590057361376674
0.7466544080089896,0.559048493192596
0.7466544080089896,0.5590912567888013
0.7466544080089896,0.5591340269277846
0.7466544080089896,0.5591768036110474
0.7466544080089896,0.5592195868400918
0.7465522525283481,0.5591858596679165
0.7464500970477066,0.5591521273339455
0.7464500970477066,0.5591949184969771
0.7463479415670651,0.5591611816929435
0.7463479415670651,0.5592039800995025
0.7463479415670651,0.5592467850581752
0.7463479415670651,0.5592895965704662
0.7462457860864236,0.5592558566835094
0.7462457860864236,0.5592986754459842
0.7462457860864236,0.5593415007656968
0.7462457860864236,0.5593843326441534
0.7462457860864236,0.5594271710828611
0.7462457860864236,0.5594700160833269
0.7462457860864236,0.5595128676470589
0.746143630605782,0.5594791267713519
0.746143630605782,0.559521985598284
0.746143630605782,0.5595648509921091
0.746143630605782,0.5596077229543365
0.746143630605782,0.5596506014864762
0.746143630605782,0.5596934865900384
0.746143630605782,0.5597363782665339
0.746143630605782,0.559779276517474
0.746143630605782,0.5598221813443703
0.7460414751251405,0.5597884409014258
0.7459393196444989,0.55975469528555
0.7459393196444989,0.5597976080956761
0.7459393196444989,0.5598405274860078
0.7459393196444989,0.5598834534580586
0.7459393196444989,0.5599263860133425
0.7459393196444989,0.5599693251533743
0.7459393196444989,0.5600122708796686
0.7459393196444989,0.5600552231937413
0.7459393196444989,0.5600981820971083
0.7459393196444989,0.5601411475912856
0.7459393196444989,0.5601841196777906
0.7459393196444989,0.5602270983581402
0.7459393196444989,0.5602700836338526
0.7458371641638574,0.5602363413136894
0.7457350086832158,0.5602025938147495
0.7456328532025743,0.5601688411358404
0.7456328532025743,0.5602118351370021
0.7456328532025743,0.5602548357384096
0.7456328532025743,0.5602978429415829
0.7456328532025743,0.5603408567480423
0.7456328532025743,0.560383877159309
0.7456328532025743,0.5604269041769042
0.7456328532025743,0.5604699378023497
0.7456328532025743,0.5605129780371678
0.7456328532025743,0.5605560248828815
0.7456328532025743,0.5605990783410139
0.7456328532025743,0.5606421384130885
0.7456328532025743,0.5606852051006299
0.7455306977219328,0.5606514557885841
0.7455306977219328,0.5606945298094653
0.7455306977219328,0.5607376104494813
0.7455306977219328,0.5607806977101583
0.7455306977219328,0.5608237915930223
0.7455306977219328,0.5608668920996004
0.7454285422412913,0.5608331411882254
0.7454285422412913,0.5608762490392006
0.7454285422412913,0.5609193635175648
0.7454285422412913,0.5609624846248462
0.7454285422412913,0.561005612362574
0.7454285422412913,0.5610487467322774
0.7454285422412913,0.5610918877354863
0.7454285422412913,0.5611350353737311
0.7454285422412913,0.5611781896485426
0.7454285422412913,0.5612213505614521
0.7454285422412913,0.5612645181139913
0.7453263867606497,0.5612307692307692
0.7452242312800081,0.561197015155012
0.7451220757993666,0.5611632558855209
0.7451220757993666,0.561206432253597
0.7451220757993666,0.5612496152662357
0.7450199203187251,0.5612158522508657
0.7450199203187251,0.5612590426350623
0.7449177648380836,0.5612252751481567
0.7449177648380836,0.5612684729064039
0.7449177648380836,0.5613116773150643
0.7449177648380836,0.5613548883756736
0.7449177648380836,0.5613981060897683
0.7448156093574421,0.5613643363104404
0.7448156093574421,0.5614075614075614
0.7448156093574421,0.5614507931618666
0.7448156093574421,0.5614940315748941
0.7447134538768004,0.5614602587800369
0.7447134538768004,0.5615035045829161
0.7447134538768004,0.5615467570482207
0.7447134538768004,0.5615900161774902
0.7447134538768004,0.561633281972265
0.7446112983961589,0.5615995068957547
0.7445091429155174,0.5615657266142703
0.7445091429155174,0.5616090005394159
0.7445091429155174,0.561652281134402
0.7445091429155174,0.5616955684007707
0.7445091429155174,0.5617388623400648
0.7445091429155174,0.5617821629538272
0.7444069874348759,0.5617483811285846
0.7444069874348759,0.5617916891527253
0.7444069874348759,0.5618350038550501
0.7444069874348759,0.5618783252371039
0.7444069874348759,0.5619216533004319
0.7444069874348759,0.5619649880465798
0.7443048319542344,0.5619312046891871
0.7443048319542344,0.5619745468569225
0.7443048319542344,0.5620178957112002
0.7443048319542344,0.5620612512535679
0.7442026764735928,0.5620274648973924
0.7441005209929513,0.5619936733276754
0.7441005209929513,0.562037037037037
0.7441005209929513,0.5620804074388456
0.7441005209929513,0.5621237845346504
0.7441005209929513,0.5621671683260014
0.7439983655123097,0.5621333744983019
0.7438962100316682,0.5620995754534929
0.7438962100316682,0.5621429674231897
0.7438962100316682,0.562186366092797
0.7437940545510267,0.5621525633106856
0.7437940545510267,0.5621959694232106
0.7437940545510267,0.5622393822393822
0.7437940545510267,0.5622828017607537
0.7436918990703851,0.5622489959839357
0.7436918990703851,0.5622924229551247
0.7436918990703851,0.5623358566352541
0.7436918990703851,0.5623792970258787
0.7436918990703851,0.5624227441285538
0.7436918990703851,0.5624661979448351
0.7435897435897436,0.5624323906660486
0.7435897435897436,0.5624758519434356
0.7434875881091021,0.5624420401854714
0.7434875881091021,0.5624855089265013
0.7434875881091021,0.5625289843870769
0.7434875881091021,0.5625724665687563
0.7434875881091021,0.5626159554730983
0.7433854326284605,0.5625821414766138
0.7432832771478189,0.5625483222514304
0.7432832771478189,0.562591819376788
0.7432832771478189,0.5626353232291988
0.7431811216671774,0.5626015002706674
0.7431811216671774,0.5626450116009281
0.7430789661865359,0.5626111841596411
0.7429768107058944,0.5625773514851485
0.7429768107058944,0.5626208710450994
0.7429768107058944,0.5626643973386972
0.7429768107058944,0.5627079303675049
0.7429768107058944,0.5627514701330857
0.7429768107058944,0.5627950166370038
0.7428746552252529,0.5627611824794924
0.7427724997446113,0.5627273430849006
0.7427724997446113,0.5627708978328173
0.7427724997446113,0.5628144593234771
0.7426703442639697,0.5627806161944573
0.7426703442639697,0.5628241851823179
0.7426703442639697,0.5628677609166924
0.7426703442639697,0.5629113433991483
0.7425681887833282,0.562877497289763
0.7425681887833282,0.5629210872763881
0.7425681887833282,0.5629646840148699
0.7425681887833282,0.5630082875067771
0.7425681887833282,0.5630518977536794
0.7425681887833282,0.5630955147571461
0.7424660333026867,0.5630616671831422
0.7424660333026867,0.5631052917021772
0.7424660333026867,0.5631489229815589
0.7423638778220452,0.5631150716776443
0.7423638778220452,0.5631587104773713
0.7423638778220452,0.5632023560412307
0.7423638778220452,0.5632460083707952
0.7422617223414036,0.5632121540965817
0.7421595668607621,0.5631782945736434
0.7420574113801205,0.5631444298007597
0.7420574113801205,0.5631880911769267
0.7420574113801205,0.5632317593238738
0.7420574113801205,0.5632754342431762
